"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"151","5597","5425","None",2018-11-25,0,1,2,0,24,"yes","c(""Plum"", ""UK"", ""Persimmon"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Palm"")"
"152","5486","5425","None",2018-12-09,0,0,1,0,9,"yes","c(""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""UK"", ""Har Gershom"", ""Palm"", ""Einan"")"
"153","5056","5425","Melia azedarach_437",2018-11-25,0,0.5,2,0,8,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"154","5480","5425","None",2018-11-25,0,1,1,0,13,"yes","c(""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Loquat"")"
"155","5483","5425","None",2018-11-25,0.14,1,6,1,7,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Cherry plum"")"
"156","5476","5425","Ficus religiosa_19",2018-11-25,0,0.5,6,0,18,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"157","5589","5425","Melia azedarach_437",2018-11-25,0.17,0.33,3,1,6,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"")"
"158","5431","5429","None",2018-08-25,0,1,1,0,10,"yes","c(""Plum"", ""UK"", ""Ficus religiosa"", ""Avocado"", ""Mango"", ""Loquat"", ""Ficus carica"", ""Mulberry"")"
"159","5429","5431","None",2018-08-25,0,0,1,0,2,"yes","c(""Citrus"", ""UK"", ""Plum"")"
"160","5433","5431","None",2018-08-22,0,0.5,2,0,3,"yes","c(""UK"", ""Citrus"")"
"161","5431","5433","None",2018-08-22,0,0.5,2,0,9,"yes","c(""Ficus carica"", ""UK"", ""Ficus religiosa"", ""Loquat"", ""Palm"", ""Citrus"", ""Washingtonia"", ""Plum"")"
"162","5462","5458","None",2018-11-23,0,0.33,3,0,7,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"")"
"163","5473","5458","Washingtonia_333",2018-11-23,0.11,0.4,5,2,18,"yes","c(""Ficus carica"", ""Washingtonia"", ""UK"", ""Peach"", ""Mulberry"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Melia azedarach"", ""Plum"")"
"164","5597","5458","None",2018-11-23,0,1,3,0,14,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"")"
"165","5486","5458","None",2018-12-07,0,0,1,0,13,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Washingtonia"", ""Ficus religiosa"", ""Har Gershom"", ""Palm"")"
"166","5056","5458","None",2018-11-25,0,0,2,0,8,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"167","5477","5458","None",2018-11-24,0,1,1,0,8,"yes","c(""Cherry plum"", ""Mulberry"", ""Persimmon"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Plum"")"
"168","5483","5458","Melia azedarach_437",2018-11-23,0.25,0.33,6,3,12,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"169","5425","5458","None",2018-11-25,0,0,3,0,6,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"")"
"170","5476","5458","None",2018-12-04,0,0,1,0,7,"yes","c(""Loquat"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Washingtonia"")"
"171","5589","5458","Melia azedarach_437",2018-11-23,0.14,0.33,3,1,7,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"172","5458","5462","None",2018-11-23,0.07,0.67,3,1,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"173","5473","5462","Ficus religiosa_19",2018-11-24,0,0.5,4,0,18,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Peach"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"", ""Palm"")"
"174","5597","5462","Melia azedarach_640",2018-11-30,0,0.75,4,0,5,"yes","c(""Mulberry"", ""Ficus carica"", ""Melia azedarach"", ""Plum"", ""UK"", ""Citrus"", ""Ficus religiosa"", ""Ficus sycomorus"")"
"175","5486","5462","1",2018-11-27,0,0.5,2,0,12,"yes","c(""Har Gershom"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""Mulberry"", ""Avocado"", ""Palm"")"
"176","5056","5462","Melia azedarach_437",2018-11-25,0.12,0.33,3,1,8,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"177","5480","5462","None",2018-11-24,0,1,1,0,9,"yes","c(""UK"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"")"
"178","5483","5462","None",2018-11-23,0.08,0.75,4,1,12,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"179","5425","5462","Melia azedarach_437",2018-11-25,0,0.25,4,0,6,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"")"
"180","5476","5462","None",2018-11-25,0.06,0.33,3,1,18,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"181","5589","5462","Melia azedarach_437",2018-11-23,0.29,0.2,5,2,7,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"182","5479","5471","Ficus carica_673",2018-11-22,0,1,1,0,3,"yes","c(""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""UK"", ""Melia azedarach"", ""Palm"")"
"183","5486","5471","None",2018-11-29,0,0,1,0,7,"yes","c(""Har Gershom"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Palm"", ""Melia azedarach"", ""Loquat"")"
"184","5056","5471","None",2018-11-25,0,0.5,2,0,8,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"185","5476","5471","None",2018-11-25,0,0.25,4,0,18,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"186","5589","5471","Ficus carica_673",2018-11-24,0,0,1,0,4,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Washingtonia"")"
"187","5458","5473","Washingtonia_333",2018-11-23,0,0.6,5,0,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"188","5462","5473","Ficus religiosa_19",2018-11-24,0.11,0.5,4,1,9,"yes","c(""Palm"", ""Plum"", ""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Har Gershom"")"
"189","5597","5473","None",2018-11-23,0.07,0.75,4,1,14,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"")"
"190","5486","5473","None",2018-11-29,0,0,3,0,7,"yes","c(""Har Gershom"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Palm"", ""Melia azedarach"", ""Loquat"")"
"191","5056","5473","None",2018-11-23,0,0.4,5,0,12,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Plum"", ""Jujube"")"
"192","5480","5473","Ficus religiosa_19",2018-11-25,0,0,1,0,13,"yes","c(""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Loquat"")"
"193","5483","5473","None",2018-11-23,0.08,0.36,11,1,12,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"194","5425","5473","None",2018-11-25,0,0,7,0,6,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"")"
"195","5476","5473","None",2018-11-24,0.09,0.17,6,2,23,"yes","c(""UK"", ""Washingtonia"", ""Avocado"", ""Papaya"", ""Cherry plum"", ""Ziziphus spina-christi"", ""Loquat"", ""Mulberry"", ""Carob"", ""Ceratonia siliqua"", ""Ficus religiosa"", ""Plum"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"196","5589","5473","Melia azedarach_437",2018-11-27,0,0.33,3,0,6,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Palm"")"
"197","5462","5476","None",2018-11-25,0.11,0.67,3,1,9,"yes","c(""Plum"", ""Melia azedarach"", ""Ficus religiosa"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""UK"", ""Har Gershom"", ""Washingtonia"")"
"198","5471","5476","None",2018-11-25,0,0.75,4,0,15,"yes","c(""Ficus carica"", ""Washingtonia"", ""Jujube"", ""Mulberry"", ""Melia azedarach"", ""UK"", ""Palm"", ""Loquat"", ""Carob"", ""Avocado"", ""Peach"")"
"199","5473","5476","None",2018-11-24,0.06,0.83,6,1,18,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Peach"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"", ""Palm"")"
"200","5597","5476","None",2018-11-25,0,1,2,0,24,"yes","c(""Plum"", ""UK"", ""Persimmon"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Palm"")"
"201","5486","5476","unknown_95",2018-12-05,0,0.33,3,0,13,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Einan"", ""Melia azedarach"", ""Plum"", ""Ficus carica"")"
"202","5480","5476","None",2018-11-25,0,1,1,0,13,"yes","c(""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Loquat"")"
"203","5483","5476","None",2018-11-25,0.14,0.75,4,1,7,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Cherry plum"")"
"204","5425","5476","Ficus religiosa_19",2018-11-25,0,0.5,6,0,6,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"")"
"205","5589","5476","None",2018-12-12,0,0,1,0,6,"yes","c(""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"")"
"206","5458","5477","None",2018-11-24,0,0,1,0,9,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Palm"")"
"207","5597","5477","Ficus carica_414",2018-11-25,0.04,1,3,1,24,"yes","c(""Plum"", ""UK"", ""Persimmon"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Palm"")"
"208","5486","5477","None",2018-11-29,0,0,4,0,7,"yes","c(""Har Gershom"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Palm"", ""Melia azedarach"", ""Loquat"")"
"209","5480","5477","None",2018-11-27,0.12,0,3,1,8,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Melia azedarach"", ""Washingtonia"", ""Mulberry"", ""Loquat"")"
"210","5483","5477","None",2018-11-24,0,1,1,0,11,"yes","c(""Cherry plum"", ""Mulberry"", ""Plum"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"")"
"211","5458","5479","None",2018-11-23,0,0,2,0,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"212","5462","5479","None",2018-11-23,0,0,3,0,7,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"")"
"213","5471","5479","Ficus carica_673",2018-11-22,0,0,1,0,30,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Ceratonia siliqua"", ""Jujube"", ""Mulberry"", ""Palm"")"
"214","5473","5479","None",2018-11-24,0.06,0.33,3,1,18,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Peach"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"", ""Palm"")"
"215","5597","5479","None",2018-11-22,0,0.33,3,0,24,"yes","c(""Plum"", ""UK"", ""Loquat"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Persimmon"", ""Palm"", ""Ficus religiosa"", ""Cherry plum"")"
"216","5486","5479","None",2018-11-22,0,0.2,5,0,4,"yes","c(""Har Gershom"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Ficus microcarpa"", ""Palm"", ""Melia azedarach"")"
"217","5056","5479","None",2018-11-23,0.08,0.17,6,1,12,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Plum"", ""Jujube"")"
"218","5477","5479","None",2018-11-23,0.11,0.12,8,1,9,"yes","c(""Plum"", ""Cherry plum"", ""Melia azedarach"", ""Mulberry"", ""Persimmon"", ""UK"", ""Washingtonia"", ""Ficus carica"")"
"219","5480","5479","None",2018-11-23,0,0.25,4,0,9,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Plum"", ""Melia azedarach"")"
"220","5483","5479","None",2018-11-23,0,0,2,0,12,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"221","5425","5479","None",2018-11-25,0,0,1,0,6,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"")"
"222","5476","5479","None",2018-11-25,0,0,2,0,18,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"223","5589","5479","None",2018-11-23,0.14,0,5,1,7,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"224","5462","5480","None",2018-11-24,0,0,1,0,9,"yes","c(""Palm"", ""Plum"", ""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Har Gershom"")"
"225","5473","5480","Ficus religiosa_19",2018-11-25,0,1,1,0,24,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Plum"", ""Ficus religiosa"", ""Washingtonia"", ""Melia azedarach"", ""Peach"", ""Loquat"", ""Palm"")"
"226","5597","5480","None",2018-11-24,0,0.5,2,0,20,"yes","c(""UK"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Ficus religiosa"", ""Plum"", ""Cherry plum"", ""Persimmon"", ""Palm"")"
"227","5486","5480","None",2018-11-23,0,0.5,4,0,13,"yes","c(""Har Gershom"", ""UK"", ""Palm"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Mulberry"")"
"228","5056","5480","None",2018-12-12,0,0,1,0,7,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"")"
"229","5477","5480","None",2018-11-27,0,1,3,0,19,"yes","c(""Melia azedarach"", ""Cherry plum"", ""Mulberry"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Persimmon"", ""Plum"", ""Palm"", ""Avocado"", ""Ziziphus spina-christi"")"
"230","5483","5480","None",2018-11-24,0,1,1,0,11,"yes","c(""Cherry plum"", ""Mulberry"", ""Plum"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"")"
"231","5425","5480","None",2018-11-25,0,0,1,0,6,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"")"
"232","5476","5480","None",2018-11-25,0,0,1,0,18,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"233","5589","5480","None",2018-12-12,0,0,1,0,6,"yes","c(""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"")"
"234","5458","5483","Melia azedarach_437",2018-11-23,0.07,0.67,6,1,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"235","5462","5483","None",2018-11-23,0.29,0.25,4,2,7,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"")"
"236","5473","5483","None",2018-11-23,0.17,0.64,11,3,18,"yes","c(""Ficus carica"", ""Washingtonia"", ""UK"", ""Peach"", ""Mulberry"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Melia azedarach"", ""Plum"")"
"237","5597","5483","Persimmon_32",2018-11-23,0.07,0.5,6,1,14,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"")"
"238","5486","5483","None",2018-11-23,0,0.17,6,0,13,"yes","c(""Har Gershom"", ""UK"", ""Palm"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Mulberry"")"
"239","5056","5483","None",2018-11-25,0,0.25,4,0,8,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"240","5477","5483","None",2018-11-24,0,0,1,0,8,"yes","c(""Cherry plum"", ""Mulberry"", ""Persimmon"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Plum"")"
"241","5480","5483","None",2018-11-24,0,0,1,0,9,"yes","c(""UK"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"")"
"242","5425","5483","None",2018-11-25,0.17,0,6,1,6,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"")"
"243","5476","5483","None",2018-11-25,0,0.25,4,0,18,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"244","5589","5483","Melia azedarach_437",2018-11-23,0,0.6,5,0,7,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"245","5479","5486","None",2018-11-22,0,0.8,5,0,3,"yes","c(""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""UK"", ""Melia azedarach"", ""Palm"")"
"246","5462","5486","1",2018-11-27,0,0.5,2,0,26,"yes","c(""Har Gershom"", ""Plum"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Carob"", ""Ficus carica"", ""Mulberry"")"
"247","5471","5486","None",2018-11-29,0,1,1,0,5,"yes","c(""Palm"", ""Jujube"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Carob"", ""Ficus carica"", ""Avocado"", ""Loquat"")"
"248","5473","5486","None",2018-11-29,0,1,3,0,15,"yes","c(""Ficus carica"", ""Peach"", ""UK"", ""Plum"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"")"
"249","5056","5486","None",2018-11-29,0,0.25,4,0,3,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Loquat"")"
"250","5477","5486","None",2018-11-29,0,1,4,0,10,"yes","c(""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""UK"", ""Washingtonia"", ""Plum"", ""Avocado"", ""Ziziphus spina-christi"", ""Ficus carica"", ""Palm"")"
"251","5480","5486","None",2018-11-23,0,0.5,4,0,9,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Plum"", ""Melia azedarach"")"
"252","5483","5486","None",2018-11-23,0,0.83,6,0,12,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"253","5476","5486","unknown_95",2018-12-05,0,0.67,3,0,7,"yes","c(""UK"", ""Loquat"", ""Mulberry"", ""Palm"", ""Washingtonia"")"
"254","5589","5486","None",2018-11-24,0,0.33,3,0,4,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Washingtonia"")"
"255","5458","5589","Melia azedarach_437",2018-11-23,0,0.67,3,0,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"256","5462","5589","Melia azedarach_437",2018-11-23,0,0.8,5,0,7,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"")"
"257","5471","5589","Ficus carica_673",2018-11-24,0,1,1,0,22,"yes","c(""Ficus carica"", ""UK"", ""Ceratonia siliqua"", ""Washingtonia"", ""Jujube"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Loquat"", ""Carob"", ""Avocado"", ""Peach"")"
"258","5473","5589","Melia azedarach_437",2018-11-27,0,0.67,3,0,13,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Peach"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Washingtonia"", ""Plum"")"
"259","5486","5589","None",2018-11-24,0,0.67,3,0,17,"yes","c(""Har Gershom"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Ficus carica"")"
"260","5056","5589","Melia azedarach_437",2018-11-25,0,0.67,9,0,8,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"261","5483","5589","Melia azedarach_437",2018-11-23,0,0.4,5,0,12,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"", ""Palm"")"
"262","5425","5589","Melia azedarach_437",2018-11-25,0,0.67,3,0,6,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"", ""Ficus carica"")"
"263","5058","5590","None",2019-01-10,0,0.25,4,0,5,"yes","c(""UK"", ""Melia azedarach"", ""Washingtonia"", ""Cherry plum"", ""Mulberry"", ""Loquat"")"
"264","5677","5594","unknown_2631",2019-02-16,1,0.4,5,1,1,"yes","c(""Washingtonia"", ""UK"")"
"265","5680","5594","unknown_2631",2019-02-08,0,0.33,3,0,2,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"266","5600","5594","None",2019-02-13,0,1,1,0,33,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Carob"", ""Ficus carica"", ""Plum"")"
"267","5661","5594","unknown_2631",2019-02-08,0,0.5,2,0,1,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"")"
"268","5660","5594","unknown_2631",2019-02-08,0,0.33,3,0,1,"yes","c(""UK"", ""Citrus"", ""Washingtonia"")"
"269","5479","5597","None",2018-11-22,0,0.67,3,0,3,"yes","c(""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""UK"", ""Melia azedarach"", ""Palm"")"
"270","5458","5597","None",2018-11-23,0.07,0,3,1,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"271","5473","5597","None",2018-11-23,0.11,0.25,4,2,18,"yes","c(""Ficus carica"", ""Washingtonia"", ""UK"", ""Peach"", ""Mulberry"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Melia azedarach"", ""Plum"")"
