"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"1145","6271","6266","None",2019-11-13,0,0,2,0,8,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Citrus"", ""Avocado"")"
"1146","5744","6266","None",2019-12-04,0,0,1,0,19,"no","c(""UK"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""Carob"", ""Plum"", ""Palm"", ""Mulberry"", ""Loquat"", ""Ficus religiosa"")"
"1147","6274","6266","None",2019-11-12,0,1,1,0,22,"yes","c(""UK"", ""Citrus"", ""Plum"")"
"1148","6260","6266","None",2019-11-25,0,0,2,0,11,"yes","c(""UK"", ""Citrus"", ""Washingtonia"", ""Melia azedarach"")"
"1149","5684","6267","None",2019-11-08,0,1,1,0,4,"yes","c(""UK"", ""Melia azedarach"", ""Washingtonia"", ""Citrus"")"
"1150","6181","6267","Citrus_8",2019-11-10,0,0,1,0,16,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Citrus"", ""Mulberry"", ""Ficus religiosa"", ""Washingtonia"", ""Avocado"", ""Loquat"")"
"1151","5781","6267","Mulberry_288",2019-11-11,0,0.8,5,0,19,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Ficus sycomorus"", ""Apple"", ""Palm"", ""Melia azedarach"", ""Ficus microcarpa"", ""Washingtonia"")"
"1152","6263","6267","None",2019-11-09,0.09,0.67,3,1,11,"yes","c(""UK"", ""Ficus sycomorus"", ""Loquat"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"")"
"1153","6255","6267","Citrus_8",2019-11-18,0,0.5,2,0,2,"yes","c(""UK"", ""Citrus"", ""Palm"")"
"1154","6238","6267","unknown_1434",2019-11-25,0,0.5,2,0,8,"yes","c(""Washingtonia"", ""UK"", ""Carob"", ""Citrus"")"
"1155","6265","6267","None",2019-11-25,0,0.5,2,0,11,"yes","c(""Washingtonia"", ""Ficus religiosa"", ""Palm"", ""UK"", ""Mulberry"", ""Carob"")"
"1156","5761","6267","unknown_3732",2019-11-10,0,0.75,4,0,4,"yes","c(""UK"", ""Citrus"")"
"1157","6251","6267","unknown_3732",2019-11-10,0.06,0.4,5,1,18,"yes","c(""UK"", ""Citrus"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"")"
"1158","6271","6267","unknown_1432",2019-11-26,0.22,0.5,4,2,9,"yes","c(""UK"", ""Washingtonia"", ""Ficus carica"", ""Avocado"", ""Loquat"", ""Mulberry"")"
"1159","6246","6267","None",2019-11-17,0,0.5,2,0,18,"yes","c(""UK"", ""Citrus"", ""Loquat"", ""Palm"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Ficus microcarpa"", ""Avocado"", ""Melia azedarach"")"
"1160","6274","6267","Citrus_8",2019-11-08,0,0.5,2,0,27,"yes","c(""UK"", ""Citrus"", ""Mulberry"", ""Plum"")"
"1161","6260","6267","Citrus_8",2019-11-25,0,0,2,0,11,"yes","c(""UK"", ""Citrus"", ""Washingtonia"", ""Melia azedarach"")"
"1162","5751","6271","unknown_641",2019-11-09,0.07,1,4,1,15,"yes","c(""Ficus carica"", ""UK"", ""Plum"", ""Palm"", ""Melia azedarach"", ""Mulberry"")"
"1163","5745","6271","None",2019-11-06,0,1,3,0,22,"yes","c(""UK"", ""Avocado"", ""Loquat"", ""Har Gershom"", ""Ficus carica"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Washingtonia"", ""Ficus benjamina"")"
"1164","5770","6271","None",2019-11-06,0.14,0.25,4,2,14,"yes","c(""Washingtonia"", ""UK"", ""Palm"", ""Ficus carica"", ""Mulberry"", ""Carob"")"
"1165","6245","6271","unknown_642",2019-11-09,0,0.6,5,0,1,"yes","c(""UK"", ""Ficus carica"")"
"1166","6263","6271","None",2019-11-09,0.09,0.75,4,1,11,"yes","c(""UK"", ""Ficus sycomorus"", ""Loquat"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"")"
"1167","6266","6271","None",2019-11-13,0,1,2,0,3,"yes","c(""Mulberry"", ""Ficus carica"", ""UK"", ""Melia azedarach"")"
"1168","6242","6271","unknown_642",2019-11-06,0.15,0.4,5,2,13,"yes","c(""Ficus carica"", ""UK"", ""Loquat"", ""Mulberry"", ""Avocado"", ""Jujube"", ""Carob"", ""Palm"", ""Washingtonia"", ""Melia azedarach"")"
"1169","6250","6271","unknown_1431",2019-11-18,0,1,2,0,3,"yes","c(""Apple"", ""UK"", ""Surinam Cherry"", ""Ficus carica"")"
"1170","6255","6271","unknown_642",2019-11-06,0,0.75,8,0,3,"yes","c(""UK"", ""Ficus carica"")"
"1171","6238","6271","unknown_642",2019-11-07,0,0.75,8,0,4,"yes","UK"
"1172","6267","6271","unknown_1432",2019-11-26,0,0.5,4,0,6,"yes","c(""UK"", ""Melia azedarach"", ""Citrus"", ""Mulberry"", ""Washingtonia"", ""Ficus microcarpa"")"
"1173","6265","6271","unknown_641",2019-11-06,0.33,0.4,10,3,9,"yes","c(""UK"", ""Ficus carica"", ""Palm"", ""Mulberry"")"
"1174","5761","6271","unknown_642",2019-11-07,0,0.5,8,0,6,"yes","UK"
"1175","6251","6271","None",2019-11-18,0,1,5,0,10,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"", ""Apple"", ""Mulberry"")"
"1176","5778","6271","Washingtonia_428",2019-12-07,0.03,0.5,8,1,30,"yes","c(""UK"", ""Washingtonia"", ""Ficus carica"", ""Mulberry"", ""Plum"", ""Loquat"", ""Ceratonia siliqua"", ""Melia azedarach"", ""Jujube"", ""Palm"")"
"1177","6246","6271","unknown_642",2019-11-11,0.1,0.27,11,3,29,"yes","c(""UK"", ""Ficus carica"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Loquat"", ""Palm"", ""Mulberry"", ""Ficus microcarpa"")"
"1178","5744","6271","None",2019-12-03,0,0.33,3,0,17,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"", ""Carob"", ""Plum"", ""Palm"", ""Mulberry"", ""Loquat"")"
"1179","6260","6271","Washingtonia_430",2019-12-07,0,0.75,8,0,3,"yes","c(""Washingtonia"", ""UK"")"
"1180","6240","6271","Washingtonia_434",2019-11-29,0,0.25,4,0,10,"yes","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Persimmon"", ""Washingtonia"")"
"1181","6380","6272","Citrus_5",2020-02-13,0,1,1,0,2,"yes","c(""Citrus"", ""Carob"", ""Ficus carica"")"
"1182","6364","6272","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1183","6371","6272","Citrus_5",2020-02-13,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1184","6375","6272","Citrus_5",2020-02-14,0,0,1,0,8,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1185","6376","6272","Citrus_5",2020-02-13,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1186","6366","6272","Citrus_5",2020-02-16,0,0,1,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1187","6365","6272","Citrus_5",2020-02-13,0,0.5,2,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"1188","6358","6272","Citrus_5",2020-02-14,0,1,1,0,6,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1189","6363","6272","Citrus_5",2020-02-13,0,1,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1190","6361","6272","Citrus_5",2020-02-13,0,0.33,3,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"1191","5767","6272","Citrus_5",2020-02-13,0,0,1,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1192","6372","6272","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1193","6275","6272","None",2020-02-18,0,0,6,0,13,"yes","c(""UK"", ""Mulberry"", ""Surinam Cherry"", ""Melia azedarach"", ""Ficus carica"", ""Apple"", ""Loquat"", ""Citrus"")"
"1194","5771","6274","None",2019-11-08,0.17,1,1,1,6,"no","c(""UK"", ""Melia azedarach"", ""Ficus carica"")"
"1195","6258","6274","None",2019-11-09,0,1,1,0,16,"yes","c(""Ziziphus spina-christi"", ""Citrus"", ""UK"", ""Melia azedarach"", ""Avocado"", ""Washingtonia"", ""Loquat"", ""Mulberry"", ""Ficus religiosa"", ""Palm"")"
"1196","6181","6274","Citrus_12",2019-11-10,0,0.5,2,0,16,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Citrus"", ""Mulberry"", ""Ficus religiosa"", ""Washingtonia"", ""Avocado"", ""Loquat"")"
"1197","6263","6274","Citrus_12",2019-11-09,0.18,0.5,4,2,11,"yes","c(""UK"", ""Ficus sycomorus"", ""Loquat"", ""Citrus"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"")"
"1198","6266","6274","None",2019-11-12,0,0,1,0,5,"no","c(""UK"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"")"
"1199","6250","6274","None",2019-11-15,0,0,1,0,7,"no","c(""UK"", ""Apple"", ""Mulberry"", ""Surinam Cherry"", ""Ficus carica"")"
"1200","5735","6274","Citrus_12",2019-11-09,0,1,1,0,8,"yes","c(""UK"", ""Citrus"", ""Plum"")"
"1201","6255","6274","None",2019-11-13,0,0,2,0,5,"no","c(""UK"", ""Citrus"", ""Ficus carica"", ""Mulberry"")"
"1202","6238","6274","unknown_1434",2019-11-08,0,0.5,2,0,3,"no","UK"
"1203","6267","6274","Citrus_8",2019-11-08,0,0.5,2,0,18,"no","c(""Mulberry"", ""Loquat"", ""Citrus"", ""UK"", ""Avocado"", ""Washingtonia"")"
"1204","6265","6274","None",2019-12-15,0,0,1,0,14,"no","c(""UK"", ""Ficus religiosa"", ""Loquat"", ""Washingtonia"", ""Citrus"")"
"1205","5761","6274","unknown_1434",2019-11-08,0,0,1,0,4,"no","UK"
"1206","6251","6274","None",2019-11-12,0,0,2,0,19,"no","c(""UK"", ""Citrus"", ""Avocado"", ""Melia azedarach"", ""Ficus carica"", ""Washingtonia"")"
"1207","6271","6274","None",2019-11-30,0,0,2,0,18,"no","c(""UK"", ""Avocado"", ""Ficus carica"", ""Washingtonia"", ""Loquat"", ""Mulberry"", ""Jujube"", ""Guava"", ""Zemer cave"")"
"1208","6246","6274","None",2019-11-17,0,0,1,0,18,"no","c(""UK"", ""Citrus"", ""Loquat"", ""Palm"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Ficus microcarpa"", ""Avocado"", ""Melia azedarach"")"
"1209","6260","6274","None",2019-11-25,0,0,2,0,11,"no","c(""UK"", ""Citrus"", ""Washingtonia"", ""Melia azedarach"")"
"1210","6272","6275","None",2020-02-18,0,1,6,0,12,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"")"
"1211","6365","6275","None",2020-03-11,0,0,3,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Kedesh"")"
"1212","6361","6275","None",2020-03-03,0,0,3,0,14,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Washingtonia"")"
"1213","6340","6335","unknown_2631",2020-01-14,0.14,0,3,1,7,"no","c(""Ceratonia siliqua"", ""UK"", ""Washingtonia"", ""Mulberry"")"
"1214","6338","6335","None",2020-01-16,0,1,1,0,13,"no","c(""UK"", ""Citrus"", ""Melia azedarach"", ""Loquat"", ""Avocado"", ""Banana"", ""Mulberry"")"
"1215","6335","6338","None",2020-01-16,0,0,1,0,5,"yes","c(""Washingtonia"", ""UK"", ""Citrus"", ""Carob"", ""Mulberry"", ""Melia azedarach"")"
"1216","6335","6340","unknown_2631",2020-01-14,0,1,3,0,12,"no","c(""Mulberry"", ""UK"", ""Washingtonia"", ""Melia azedarach"", ""Citrus"", ""Carob"")"
"1217","6380","6358","Citrus_5",2020-02-11,0,1,4,0,3,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"")"
"1218","6364","6358","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1219","6371","6358","Citrus_5",2020-02-11,0,1,2,0,2,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"", ""Carob"")"
"1220","6375","6358","Citrus_5",2020-02-16,0,0,1,0,4,"yes","c(""UK"", ""Citrus"")"
"1221","6376","6358","Citrus_5",2020-02-13,0,0.67,3,0,5,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1222","6272","6358","Citrus_5",2020-02-14,0,0,1,0,10,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1223","6366","6358","Citrus_5",2020-02-17,0,0.75,4,0,3,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1224","6365","6358","Citrus_5",2020-02-13,0,1,7,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"")"
"1225","6363","6358","Citrus_5",2020-02-13,0,0.6,5,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1226","6361","6358","Citrus_5",2020-02-11,0,0.5,2,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1227","5767","6358","Citrus_5",2020-02-13,0,0,1,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1228","6372","6358","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1229","6380","6361","Citrus_5",2020-02-11,0,0.5,2,0,3,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"")"
"1230","6364","6361","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1231","6371","6361","Citrus_5",2020-02-11,0,0,1,0,2,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"", ""Carob"")"
"1232","6375","6361","Citrus_5",2020-02-14,0,0,1,0,8,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1233","6376","6361","Citrus_5",2020-02-13,0,0,1,0,5,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1234","6272","6361","Citrus_5",2020-02-13,0,0.67,3,0,8,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"")"
"1235","6366","6361","Citrus_5",2020-02-16,0,0.5,2,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1236","6365","6361","Citrus_5",2020-02-11,0,0,1,0,3,"yes","c(""Citrus"", ""UK"", ""Kedesh"", ""Ficus microcarpa"")"
"1237","6358","6361","Citrus_5",2020-02-11,0,0.5,2,0,9,"yes","c(""UK"", ""Citrus"")"
"1238","6363","6361","Citrus_5",2020-02-11,0,0.25,4,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1239","5767","6361","Citrus_5",2020-02-13,0,0,1,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1240","6372","6361","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1241","6275","6361","None",2020-03-03,0,1,3,0,19,"yes","c(""UK"", ""Melia azedarach"", ""Citrus"", ""Surinam Cherry"", ""Ficus carica"", ""Loquat"", ""Mulberry"", ""Papaya"", ""Ziziphus spina-christi"", ""Guava"", ""Avocado"", ""Annona"")"
"1242","6380","6363","Citrus_5",2020-02-11,0,1,2,0,3,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"")"
"1243","6364","6363","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1244","6371","6363","Citrus_5",2020-02-11,0,1,2,0,2,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"", ""Carob"")"
"1245","6375","6363","Citrus_5",2020-02-14,0,0,1,0,8,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1246","6376","6363","Citrus_5",2020-02-13,0,0.5,2,0,5,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1247","6272","6363","Citrus_5",2020-02-13,0,0,1,0,8,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"")"
"1248","6366","6363","Citrus_5",2020-02-16,0,0.33,3,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1249","6365","6363","Citrus_5",2020-02-11,0,1,4,0,3,"yes","c(""Citrus"", ""UK"", ""Kedesh"", ""Ficus microcarpa"")"
"1250","6358","6363","Citrus_5",2020-02-13,0,0.4,5,0,10,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1251","6361","6363","Citrus_5",2020-02-11,0,0.75,4,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1252","5767","6363","Citrus_5",2020-02-13,0,0,1,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1253","6372","6363","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1254","6370","6364","unknown_2591",2020-02-11,0,0.67,3,0,5,"yes","c(""UK"", ""Citrus"")"
"1255","6371","6364","Citrus_5",2020-02-15,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1256","6375","6364","unknown_2591",2020-02-11,0.11,0.33,3,1,9,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1257","6376","6364","Citrus_5",2020-02-15,0,0.33,3,0,5,"yes","c(""Citrus"", ""UK"")"
"1258","6272","6364","Citrus_5",2020-02-15,0,1,1,0,14,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1259","6366","6364","unknown_2591",2020-02-11,0,0,3,0,6,"yes","c(""UK"", ""Ficus carica"", ""Citrus"")"
"1260","6365","6364","Citrus_5",2020-02-15,0,0.5,2,0,1,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"", ""Carob"")"
"1261","6358","6364","Citrus_5",2020-02-15,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1262","6361","6364","Citrus_5",2020-02-15,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1263","5767","6364","Citrus_5",2020-02-15,0,1,1,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1264","6380","6365","Citrus_5",2020-02-11,0,1,2,0,3,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"")"
"1265","6364","6365","Citrus_5",2020-02-15,0,0.5,2,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1266","6371","6365","Citrus_5",2020-02-11,0,0.67,3,0,2,"yes","c(""Citrus"", ""Strawberry guava?"", ""Mango"", ""Ficus benjamina"", ""Guava"", ""Carob"")"
"1267","6375","6365","Citrus_5",2020-02-14,0,0,1,0,8,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1268","6376","6365","Citrus_5",2020-02-13,0,0.5,2,0,5,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1269","6272","6365","Citrus_5",2020-02-13,0,0.5,2,0,8,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"")"
"1270","6366","6365","Citrus_5",2020-02-16,0,0.5,4,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1271","6358","6365","Citrus_5",2020-02-13,0.1,0,7,1,10,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1272","6363","6365","Citrus_5",2020-02-11,0,0,4,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1273","6361","6365","Citrus_5",2020-02-11,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1274","5767","6365","Citrus_5",2020-02-13,0,0,1,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1275","6372","6365","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1276","6370","6366","unknown_2591",2020-02-11,0,0.75,4,0,5,"yes","c(""UK"", ""Citrus"")"
"1277","6364","6366","unknown_2591",2020-02-11,0,1,3,0,33,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Citrus"", ""Washingtonia"")"
"1278","6371","6366","Citrus_5",2020-02-16,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1279","6375","6366","unknown_2591",2020-02-11,0.11,0.33,3,1,9,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1280","6376","6366","unknown_2591",2020-02-12,0.25,0.4,5,1,4,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1281","6272","6366","Citrus_5",2020-02-16,0,1,1,0,13,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1282","6365","6366","Citrus_5",2020-02-16,0,0.5,4,0,1,"yes","c(""Citrus"", ""UK"", ""Carob"")"
"1283","6358","6366","Citrus_5",2020-02-17,0,0.25,4,0,5,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1284","6363","6366","Citrus_5",2020-02-16,0,0.67,3,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1285","5767","6366","Citrus_5",2020-02-16,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1286","6372","6366","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1287","6364","6370","unknown_2591",2020-02-11,0,0.33,3,0,33,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Citrus"", ""Washingtonia"")"
"1288","6371","6370","Citrus_5",2020-02-15,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1289","6375","6370","unknown_2591",2020-02-11,0.11,0.33,3,1,9,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1290","6376","6370","unknown_2591",2020-02-12,0.25,0.25,4,1,4,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1291","6272","6370","Citrus_5",2020-02-15,0,1,1,0,14,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1292","6366","6370","unknown_2591",2020-02-11,0,0.25,4,0,6,"yes","c(""UK"", ""Ficus carica"", ""Citrus"")"
"1293","6365","6370","Citrus_5",2020-02-15,0,1,1,0,1,"yes","c(""Citrus"", ""UK"", ""Ficus microcarpa"", ""Carob"")"
"1294","6358","6370","Citrus_5",2020-02-15,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1295","6361","6370","Citrus_5",2020-02-15,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1296","5767","6370","Citrus_5",2020-02-15,0,1,1,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1297","6380","6371","Citrus_5",2020-02-11,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Carob"", ""Melia azedarach"", ""Armenian plum"", ""Ficus carica"")"
"1298","6364","6371","Citrus_5",2020-02-15,0,0,1,0,5,"yes","c(""UK"", ""Citrus"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Washingtonia"")"
"1299","6375","6371","Citrus_5",2020-02-14,0,0,1,0,8,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1300","6376","6371","Citrus_5",2020-02-13,0,0,1,0,5,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"")"
"1301","6272","6371","Citrus_5",2020-02-13,0,0,1,0,8,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Loquat"", ""Mulberry"")"
"1302","6366","6371","Citrus_5",2020-02-16,0,0,1,0,3,"yes","c(""UK"", ""Citrus"", ""Ficus carica"")"
"1303","6365","6371","Citrus_5",2020-02-11,0,0.33,3,0,3,"yes","c(""Citrus"", ""UK"", ""Kedesh"", ""Ficus microcarpa"")"
"1304","6358","6371","Citrus_5",2020-02-11,0,0,2,0,9,"yes","c(""UK"", ""Citrus"")"
"1305","6363","6371","Citrus_5",2020-02-11,0,0,2,0,3,"yes","c(""UK"", ""Citrus"", ""Melia azedarach"")"
"1306","6361","6371","Citrus_5",2020-02-11,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"1307","5767","6371","Citrus_5",2020-02-13,0,0,1,0,7,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1308","6372","6371","Citrus_5",2020-02-17,0,0,1,0,1,"yes","c(""Citrus"", ""UK"")"
"1309","6371","6372","Citrus_5",2020-02-17,0,1,1,0,5,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
"1310","6375","6372","Citrus_5",2020-02-17,0,1,1,0,3,"yes","c(""Citrus"", ""UK"")"
"1311","6376","6372","Citrus_5",2020-02-17,0,1,1,0,4,"yes","c(""Citrus"", ""UK"")"
"1312","6272","6372","Citrus_5",2020-02-17,0,1,1,0,13,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"", ""Ficus carica"", ""Mulberry"")"
"1313","6366","6372","Citrus_5",2020-02-17,0,1,1,0,3,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1314","6365","6372","Citrus_5",2020-02-17,0,1,1,0,1,"yes","c(""Citrus"", ""UK"", ""Carob"")"
"1315","6358","6372","Citrus_5",2020-02-17,0,1,1,0,5,"yes","c(""Citrus"", ""UK"", ""Kedesh"")"
"1316","6363","6372","Citrus_5",2020-02-17,0,1,1,0,1,"yes","c(""Citrus"", ""Melia azedarach"", ""UK"")"
"1317","6361","6372","Citrus_5",2020-02-17,0,1,1,0,1,"yes","c(""Citrus"", ""Mulberry"", ""UK"")"
"1318","5767","6372","Citrus_5",2020-02-17,0,1,1,0,2,"yes","c(""Citrus"", ""UK"", ""Ficus carica"")"
"1319","6370","6375","unknown_2591",2020-02-11,0,0.67,3,0,5,"yes","c(""UK"", ""Citrus"")"
"1320","6364","6375","unknown_2591",2020-02-11,0,0.67,3,0,33,"yes","c(""UK"", ""Carob"", ""Ficus carica"", ""Jujube"", ""Citrus"", ""Washingtonia"")"
"1321","6371","6375","Citrus_5",2020-02-14,0,1,1,0,6,"yes","c(""Citrus"", ""Carob"", ""Loquat"", ""UK"", ""Mango"", ""Ficus carica"", ""Guava"")"
