"","TAGA","TAGB","MeetingTree","MeetingDate","prop_A_vis_B","prop_A_first","n_shared_trees","n_shared_new_trees","A_future_trees","min_nights","A_future_species"
"155","5431","5429","None",2018-08-25,0,1,1,0,7,"yes","c(""Plum"", ""UK"", ""Ficus religiosa"", ""Avocado"", ""Mango"", ""Loquat"", ""Ficus carica"")"
"156","5429","5431","None",2018-08-25,0,0,1,0,2,"yes","c(""Citrus"", ""UK"", ""Plum"")"
"157","5433","5431","None",2018-08-22,0,0.5,2,0,3,"yes","c(""UK"", ""Citrus"")"
"158","5431","5433","None",2018-08-22,0,0.5,2,0,7,"yes","c(""Ficus carica"", ""UK"", ""Ficus religiosa"", ""Loquat"", ""Palm"", ""Citrus"", ""Washingtonia"", ""Plum"")"
"159","5462","5458","None",2018-11-23,0,0.33,3,0,6,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"")"
"160","5473","5458","Washingtonia_333",2018-11-23,0.13,0.4,5,2,15,"yes","c(""Ficus carica"", ""Washingtonia"", ""UK"", ""Peach"", ""Mulberry"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Melia azedarach"", ""Plum"")"
"161","5597","5458","None",2018-11-23,0,1,3,0,10,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"")"
"162","5486","5458","None",2018-12-07,0,0,1,0,9,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Washingtonia"", ""Ficus religiosa"")"
"163","5056","5458","None",2018-11-25,0,0,2,0,7,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"164","5477","5458","None",2018-11-24,0,1,1,0,6,"yes","c(""Cherry plum"", ""Mulberry"", ""Persimmon"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Plum"")"
"165","5483","5458","Melia azedarach_437",2018-11-23,0.18,0.33,6,2,11,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"")"
"166","5425","5458","None",2018-11-25,0,0,3,0,5,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"")"
"167","5476","5458","None",2018-12-04,0,0,1,0,7,"yes","c(""Loquat"", ""Melia azedarach"", ""Palm"", ""UK"", ""Mulberry"", ""Washingtonia"")"
"168","5589","5458","Melia azedarach_437",2018-11-23,0,0.33,3,0,5,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"169","5458","5462","None",2018-11-23,0.07,0.67,3,1,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"170","5473","5462","Ficus religiosa_19",2018-11-24,0,0.5,4,0,10,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Peach"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"")"
"171","5597","5462","Melia azedarach_640",2018-11-30,0,0.75,4,0,5,"yes","c(""Mulberry"", ""Ficus carica"", ""Melia azedarach"", ""Plum"", ""UK"", ""Citrus"", ""Ficus religiosa"", ""Ficus sycomorus"")"
"172","5486","5462","1",2018-11-27,0,0.5,2,0,10,"yes","c(""Har Gershom"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""Mulberry"", ""Avocado"")"
"173","5056","5462","Melia azedarach_437",2018-11-25,0.14,0.33,3,1,7,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"174","5480","5462","None",2018-11-24,0,1,1,0,3,"yes","c(""UK"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"")"
"175","5483","5462","None",2018-11-23,0.09,0.75,4,1,11,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"")"
"176","5425","5462","Melia azedarach_437",2018-11-25,0,0.25,4,0,5,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"")"
"177","5476","5462","None",2018-11-25,0.08,0.33,3,1,13,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"178","5589","5462","Melia azedarach_437",2018-11-23,0.2,0.2,5,1,5,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"179","5479","5471","Ficus carica_673",2018-11-22,0,1,1,0,3,"yes","c(""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""UK"", ""Melia azedarach"", ""Palm"")"
"180","5486","5471","None",2018-11-29,0,0,1,0,4,"yes","c(""Har Gershom"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Palm"")"
"181","5056","5471","None",2018-11-25,0,0.5,2,0,7,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"182","5476","5471","None",2018-11-25,0,0.25,4,0,13,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"183","5589","5471","Ficus carica_673",2018-11-24,0,0,1,0,3,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Washingtonia"")"
"184","5458","5473","Washingtonia_333",2018-11-23,0,0.6,5,0,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"185","5462","5473","Ficus religiosa_19",2018-11-24,0.17,0.5,4,1,6,"yes","c(""Palm"", ""Plum"", ""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"")"
"186","5597","5473","None",2018-11-23,0.1,0.75,4,1,10,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"")"
"187","5486","5473","None",2018-11-29,0,0,3,0,4,"yes","c(""Har Gershom"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Palm"")"
"188","5056","5473","None",2018-11-23,0,0.4,5,0,10,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Plum"", ""Jujube"")"
"189","5480","5473","Ficus religiosa_19",2018-11-25,0,0,1,0,9,"yes","c(""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Loquat"")"
"190","5483","5473","None",2018-11-23,0.09,0.36,11,1,11,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"")"
"191","5425","5473","None",2018-11-25,0,0,7,0,5,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"")"
"192","5476","5473","None",2018-11-24,0.12,0.17,6,2,16,"yes","c(""UK"", ""Washingtonia"", ""Avocado"", ""Papaya"", ""Cherry plum"", ""Ziziphus spina-christi"", ""Loquat"", ""Mulberry"", ""Carob"", ""Ceratonia siliqua"", ""Ficus religiosa"", ""Plum"", ""Palm"", ""Ficus carica"")"
"193","5589","5473","Melia azedarach_437",2018-11-27,0,0.33,3,0,5,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Palm"")"
"194","5462","5476","None",2018-11-25,0,0.67,3,0,4,"yes","c(""Plum"", ""Melia azedarach"", ""Ficus religiosa"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""UK"", ""Har Gershom"")"
"195","5471","5476","None",2018-11-25,0,0.75,4,0,15,"yes","c(""Ficus carica"", ""Washingtonia"", ""Jujube"", ""Mulberry"", ""Melia azedarach"", ""UK"", ""Palm"", ""Loquat"", ""Carob"", ""Avocado"", ""Peach"")"
"196","5473","5476","None",2018-11-24,0.1,0.83,6,1,10,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Peach"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"")"
"197","5597","5476","None",2018-11-25,0,1,2,0,15,"yes","c(""Plum"", ""UK"", ""Persimmon"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Palm"")"
"198","5486","5476","unknown_95",2018-12-05,0,0.33,3,0,8,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Einan"", ""Melia azedarach"", ""Plum"", ""Ficus carica"")"
"199","5480","5476","None",2018-11-25,0,1,1,0,9,"yes","c(""UK"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Loquat"")"
"200","5483","5476","None",2018-11-25,0,0.75,4,0,4,"yes","c(""UK"", ""Mulberry"", ""Plum"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Cherry plum"")"
"201","5425","5476","Ficus religiosa_19",2018-11-25,0,0.5,6,0,5,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"")"
"202","5589","5476","None",2018-12-12,0,0,1,0,6,"yes","c(""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"")"
"203","5458","5477","None",2018-11-24,0,0,1,0,9,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"", ""Palm"")"
"204","5597","5477","Ficus carica_414",2018-11-25,0.07,1,3,1,15,"yes","c(""Plum"", ""UK"", ""Persimmon"", ""Mulberry"", ""Ficus carica"", ""Loquat"", ""Palm"")"
"205","5486","5477","None",2018-11-29,0,0,4,0,4,"yes","c(""Har Gershom"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Avocado"", ""Palm"")"
"206","5480","5477","None",2018-11-27,0,0,3,0,6,"yes","c(""UK"", ""Palm"", ""Ficus carica"", ""Melia azedarach"", ""Washingtonia"", ""Mulberry"", ""Loquat"")"
"207","5483","5477","None",2018-11-24,0,1,1,0,8,"yes","c(""Cherry plum"", ""Mulberry"", ""Plum"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"")"
"208","5458","5479","None",2018-11-23,0,0,2,0,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"209","5462","5479","None",2018-11-23,0,0,3,0,6,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"")"
"210","5471","5479","Ficus carica_673",2018-11-22,0,0,1,0,22,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Ceratonia siliqua"")"
"211","5473","5479","None",2018-11-24,0,0.33,3,0,10,"yes","c(""Ficus carica"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Peach"", ""Ficus religiosa"", ""Persimmon"", ""Melia azedarach"", ""Plum"", ""Loquat"")"
"212","5597","5479","None",2018-11-22,0,0.33,3,0,20,"yes","c(""Plum"", ""UK"", ""Loquat"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Persimmon"", ""Palm"", ""Ficus religiosa"", ""Cherry plum"")"
"213","5486","5479","None",2018-11-22,0,0.2,5,0,4,"yes","c(""Har Gershom"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Ficus microcarpa"", ""Palm"", ""Melia azedarach"")"
"214","5056","5479","None",2018-11-23,0,0.17,6,0,10,"yes","c(""UK"", ""Mulberry"", ""Melia azedarach"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Ficus carica"", ""Plum"", ""Jujube"")"
"215","5477","5479","None",2018-11-23,0.11,0.12,8,1,9,"yes","c(""Plum"", ""Cherry plum"", ""Melia azedarach"", ""Mulberry"", ""Persimmon"", ""UK"", ""Washingtonia"", ""Ficus carica"")"
"216","5480","5479","None",2018-11-23,0,0.25,4,0,7,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Plum"")"
"217","5483","5479","None",2018-11-23,0,0,2,0,11,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"")"
"218","5425","5479","None",2018-11-25,0,0,1,0,5,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"")"
"219","5476","5479","None",2018-11-25,0,0,2,0,13,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"220","5589","5479","None",2018-11-23,0.2,0,5,1,5,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"221","5462","5480","None",2018-11-24,0,0,1,0,6,"yes","c(""Palm"", ""Plum"", ""UK"", ""Ficus religiosa"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"")"
"222","5473","5480","Ficus religiosa_19",2018-11-25,0,1,1,0,18,"yes","c(""Ficus carica"", ""Mulberry"", ""UK"", ""Plum"", ""Ficus religiosa"", ""Washingtonia"", ""Melia azedarach"", ""Peach"", ""Loquat"", ""Palm"")"
"223","5597","5480","None",2018-11-24,0,0.5,2,0,10,"yes","c(""UK"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Ficus religiosa"", ""Plum"", ""Cherry plum"", ""Persimmon"")"
"224","5486","5480","None",2018-11-23,0,0.5,4,0,1,"yes","c(""Har Gershom"", ""UK"", ""Palm"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"")"
"225","5056","5480","None",2018-12-12,0,0,1,0,5,"yes","c(""Plum"", ""UK"", ""Mulberry"", ""Ficus carica"", ""Melia azedarach"")"
"226","5477","5480","None",2018-11-27,0,1,3,0,10,"yes","c(""Melia azedarach"", ""Cherry plum"", ""Mulberry"", ""Ficus carica"", ""UK"", ""Washingtonia"", ""Persimmon"", ""Plum"", ""Palm"", ""Avocado"")"
"227","5483","5480","None",2018-11-24,0,1,1,0,8,"yes","c(""Cherry plum"", ""Mulberry"", ""Plum"", ""UK"", ""Melia azedarach"", ""Ficus carica"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"")"
"228","5425","5480","None",2018-11-25,0,0,1,0,5,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"")"
"229","5476","5480","None",2018-11-25,0,0,1,0,13,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"230","5589","5480","None",2018-12-12,0,0,1,0,6,"yes","c(""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"")"
"231","5458","5483","Melia azedarach_437",2018-11-23,0.07,0.67,6,1,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"232","5462","5483","None",2018-11-23,0.33,0.25,4,2,6,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"")"
"233","5473","5483","None",2018-11-23,0.2,0.64,11,3,15,"yes","c(""Ficus carica"", ""Washingtonia"", ""UK"", ""Peach"", ""Mulberry"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Melia azedarach"", ""Plum"")"
"234","5597","5483","Persimmon_32",2018-11-23,0.1,0.5,6,1,10,"yes","c(""UK"", ""Plum"", ""Washingtonia"", ""Melia azedarach"", ""Ficus carica"", ""Mulberry"", ""Persimmon"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Cherry plum"")"
"235","5486","5483","None",2018-11-23,0,0.17,6,0,1,"yes","c(""Har Gershom"", ""UK"", ""Palm"", ""Washingtonia"", ""Ficus carica"", ""Melia azedarach"")"
"236","5056","5483","None",2018-11-25,0,0.25,4,0,7,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"237","5477","5483","None",2018-11-24,0,0,1,0,6,"yes","c(""Cherry plum"", ""Mulberry"", ""Persimmon"", ""Washingtonia"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Plum"")"
"238","5480","5483","None",2018-11-24,0,0,1,0,3,"yes","c(""UK"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"")"
"239","5425","5483","None",2018-11-25,0.2,0,6,1,5,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"")"
"240","5476","5483","None",2018-11-25,0,0.25,4,0,13,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"241","5589","5483","Melia azedarach_437",2018-11-23,0,0.6,5,0,5,"yes","c(""Mulberry"", ""Melia azedarach"", ""Washingtonia"", ""Ficus carica"", ""UK"")"
"242","5479","5486","None",2018-11-22,0,0.8,5,0,3,"yes","c(""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""UK"", ""Melia azedarach"", ""Palm"")"
"243","5462","5486","1",2018-11-27,0,0.5,2,0,14,"yes","c(""Har Gershom"", ""Plum"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Carob"", ""Ficus carica"")"
"244","5471","5486","None",2018-11-29,0,1,1,0,5,"yes","c(""Palm"", ""Jujube"", ""UK"", ""Washingtonia"", ""Mulberry"", ""Carob"", ""Ficus carica"", ""Avocado"", ""Loquat"")"
"245","5473","5486","None",2018-11-29,0,1,3,0,15,"yes","c(""Ficus carica"", ""Peach"", ""UK"", ""Plum"", ""Mulberry"", ""Washingtonia"", ""Melia azedarach"", ""Ficus religiosa"")"
"246","5056","5486","None",2018-11-29,0,0.25,4,0,2,"yes","c(""UK"", ""Plum"", ""Ficus carica"")"
"247","5477","5486","None",2018-11-29,0,1,4,0,10,"yes","c(""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""UK"", ""Washingtonia"", ""Plum"", ""Avocado"", ""Ziziphus spina-christi"", ""Ficus carica"", ""Palm"")"
"248","5480","5486","None",2018-11-23,0,0.5,4,0,7,"yes","c(""UK"", ""Mulberry"", ""Washingtonia"", ""Palm"", ""Loquat"", ""Ficus religiosa"", ""Plum"")"
"249","5483","5486","None",2018-11-23,0,0.83,6,0,11,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"")"
"250","5476","5486","unknown_95",2018-12-05,0,0.67,3,0,7,"yes","c(""UK"", ""Loquat"", ""Mulberry"", ""Palm"", ""Washingtonia"")"
"251","5589","5486","None",2018-11-24,0,0.33,3,0,3,"yes","c(""Ficus carica"", ""Melia azedarach"", ""Mulberry"", ""UK"", ""Washingtonia"")"
"252","5458","5589","Melia azedarach_437",2018-11-23,0,0.67,3,0,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"253","5462","5589","Melia azedarach_437",2018-11-23,0,0.8,5,0,6,"yes","c(""Plum"", ""UK"", ""Ficus carica"", ""Washingtonia"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Ficus religiosa"", ""Persimmon"")"
"254","5471","5589","Ficus carica_673",2018-11-24,0,1,1,0,17,"yes","c(""Ficus carica"", ""UK"", ""Ceratonia siliqua"", ""Washingtonia"", ""Jujube"", ""Mulberry"", ""Melia azedarach"", ""Palm"", ""Loquat"")"
"255","5473","5589","Melia azedarach_437",2018-11-27,0,0.67,3,0,7,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Peach"", ""Mulberry"", ""Ficus religiosa"", ""Palm"", ""Washingtonia"", ""Plum"")"
"256","5486","5589","None",2018-11-24,0,0.67,3,0,12,"yes","c(""Har Gershom"", ""UK"", ""Washingtonia"", ""Mulberry"")"
"257","5056","5589","Melia azedarach_437",2018-11-25,0,0.67,9,0,7,"yes","c(""UK"", ""Jujube"", ""Melia azedarach"", ""Mulberry"", ""Loquat"", ""Ficus carica"", ""Palm"")"
"258","5483","5589","Melia azedarach_437",2018-11-23,0,0.4,5,0,11,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"")"
"259","5425","5589","Melia azedarach_437",2018-11-25,0,0.67,3,0,5,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"")"
"260","5058","5590","None",2019-01-10,0,0.25,4,0,2,"yes","c(""UK"", ""Melia azedarach"", ""Washingtonia"", ""Cherry plum"", ""Mulberry"")"
"261","5677","5594","unknown_2631",2019-02-16,1,0.4,5,1,1,"yes","c(""Washingtonia"", ""UK"")"
"262","5680","5594","unknown_2631",2019-02-08,0,0.33,3,0,2,"yes","c(""Citrus"", ""UK"", ""Mulberry"")"
"263","5600","5594","None",2019-02-13,0,1,1,0,30,"yes","c(""Citrus"", ""UK"", ""Melia azedarach"", ""Carob"", ""Ficus carica"", ""Plum"")"
"264","5661","5594","unknown_2631",2019-02-08,0,0.5,2,0,1,"yes","c(""UK"", ""Washingtonia"", ""Mulberry"")"
"265","5479","5597","None",2018-11-22,0,0.67,3,0,3,"yes","c(""Ficus carica"", ""Cherry plum"", ""Mulberry"", ""UK"", ""Melia azedarach"", ""Palm"")"
"266","5458","5597","None",2018-11-23,0.07,0,3,1,15,"yes","c(""UK"", ""Plum"", ""Cherry plum"", ""Mulberry"", ""Melia azedarach"", ""Jujube"", ""Ficus carica"", ""Washingtonia"", ""Palm"")"
"267","5473","5597","None",2018-11-23,0.13,0.25,4,2,15,"yes","c(""Ficus carica"", ""Washingtonia"", ""UK"", ""Peach"", ""Mulberry"", ""Loquat"", ""Ficus religiosa"", ""Palm"", ""Persimmon"", ""Melia azedarach"", ""Plum"")"
"268","5486","5597","None",2018-12-07,0,0,2,0,9,"yes","c(""UK"", ""Plum"", ""Ficus carica"", ""Washingtonia"", ""Ficus religiosa"")"
"269","5056","5597","None",2018-12-24,0,0,1,0,6,"yes","c(""UK"", ""Melia azedarach"", ""Ficus carica"", ""Plum"", ""Mulberry"", ""Loquat"")"
"270","5477","5597","Ficus carica_414",2018-11-25,0,0,3,0,5,"yes","c(""Cherry plum"", ""Mulberry"", ""UK"", ""Ficus carica"", ""Melia azedarach"", ""Plum"", ""Washingtonia"", ""Persimmon"")"
"271","5480","5597","None",2018-11-24,0,0.5,2,0,3,"yes","c(""UK"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Palm"", ""Plum"", ""Melia azedarach"")"
"272","5483","5597","Persimmon_32",2018-11-23,0.09,0.5,6,1,11,"yes","c(""Mulberry"", ""UK"", ""Melia azedarach"", ""Plum"", ""Persimmon"", ""Washingtonia"", ""Ficus carica"", ""Ficus religiosa"", ""Cherry plum"")"
"273","5425","5597","None",2018-11-25,0,0,2,0,5,"yes","c(""UK"", ""Loquat"", ""Plum"", ""Mulberry"", ""Melia azedarach"", ""Ficus religiosa"", ""Persimmon"", ""Palm"")"
"274","5476","5597","None",2018-11-25,0,0,2,0,13,"yes","c(""UK"", ""Carob"", ""Ceratonia siliqua"", ""Loquat"", ""Ficus religiosa"", ""Washingtonia"", ""Plum"", ""Mulberry"", ""Palm"", ""Ficus carica"", ""Persimmon"", ""Jujube"")"
"275","5589","5597","None",2018-12-12,0,0,1,0,6,"yes","c(""Melia azedarach"", ""Mulberry"", ""Ficus religiosa"", ""Plum"", ""Washingtonia"")"
"276","5732","5598","None",2019-03-12,0,0.5,2,0,9,"yes","c(""Melia azedarach"", ""Plum"", ""UK"", ""Citrus"", ""Einan"")"
"277","5764","5599","None",2019-09-25,0,1,3,0,4,"yes","c(""UK"", ""Melia azedarach"", ""Ficus religiosa"", ""Plum"")"
"278","5751","5599","None",2019-09-25,0,0.33,3,0,2,"yes","c(""Ficus carica"", ""UK"", ""Melia azedarach"", ""Washingtonia"", ""Palm"", ""Ficus religiosa"", ""Plum"")"
"279","5745","5599","None",2019-11-21,0,0,1,0,3,"yes","c(""UK"", ""Mulberry"", ""Ficus religiosa"", ""Ficus carica"")"
"280","6182","5599","Ficus microcarpa_36",2019-09-23,0,0.25,4,0,11,"yes","c(""UK"", ""Ficus microcarpa"", ""Loquat"", ""Ficus carica"", ""Washingtonia"", ""Citrus"", ""Avocado"", ""Mulberry"")"
